"[1815, 1033, 2544, 42, 1909, 505, 1980, 817, 148, 398, 2510, 2403, 1289, 1815, 1705, 148, 1253, 398, 2143, 2443, 1597, 359, 953, 1051, 766, 1859, 75, 1803, 807, 1803, 1061, 1552, 620, 2225, 2403, 793, 1997, 1690, 1598, 2468, 2519, 615, 203, 99]","[2569, 1001, 484, 10, 2403, 1127, 174, 722, 1535, 1001, 1300]"
"[1355, 1426, 2605, 203, 1325, 1841, 203, 2339, 2366, 1289, 1909, 41, 1956, 2377, 148, 1837, 383, 1033, 1859, 1690, 1916, 2322, 1160, 1906, 1013, 383, 1782, 1009, 736, 642, 1135, 148, 199, 1275, 1299, 973, 1275, 550, 1038, 620, 1292, 1490, 285]","[1507, 2258, 1850, 1135]"
"[1965, 479, 148, 1837, 1552, 1239, 1609, 2323, 1495, 132, 1909, 1936, 2523, 1616, 1051, 983, 1019, 1690, 561, 2112, 997, 1378, 936, 1841, 41, 1563, 75]","[1239, 1609, 2323, 1495, 132, 1936, 1416, 1945, 974, 2091, 1158, 2323, 185, 448, 1852, 330, 1034]"
"[2519, 2618, 1135, 622, 1384, 148, 1866, 991, 1957, 1056, 525, 620, 333, 1597, 118, 203, 2578, 1378, 980, 2486, 1190, 1597, 221, 1135, 1909, 722, 203, 118, 264, 1671, 148, 1492, 75, 769, 1560, 2322, 1135, 1972, 1904, 2510, 825, 1909, 1978, 539, 1592, 620, 484, 1597, 2322, 1127, 1592, 620, 1825]","[1135, 2138, 118, 722, 2100, 825, 1978, 539, 484, 1825]"
"[1904, 1020, 280, 203, 552, 1817, 479, 2532, 2322, 1435, 442, 1726, 572, 2168, 203, 846, 1387, 42, 335, 1381, 2091, 1724, 1387, 722, 1535, 1909, 484, 1815, 148, 1690, 398, 2486, 1190, 1597, 1289, 1244, 1597, 1909, 1562, 1738, 75, 2532, 326, 2510, 563, 1387, 1909, 1562, 721, 1738, 75, 221, 563, 1275, 755, 625, 1909, 1726, 158, 807, 1387, 2486, 2225, 563, 1592, 620, 1201, 804, 1877, 1671, 476]","[1020, 280, 846, 1387, 42, 1381, 2091, 1724, 1387, 722, 1535, 484, 563, 1387, 563, 1201, 804]"
"[2139, 1840, 219, 2510, 474, 617, 1909, 991, 1510, 923, 2123, 305, 2510, 1332, 2623, 1909, 1342, 626, 264, 659]","[1495, 2230, 295, 42]"
"[876, 2605, 1940, 1939, 2142, 264, 505, 2253]","[1622, 1466, 1929, 1381, 817, 241, 375]"
"[1597, 2325, 203, 2382, 994, 2510, 228, 645, 1300, 1909, 1729, 1289, 620, 377, 1987, 1527, 2510, 42, 1275, 42, 2071, 683, 1019, 228, 221, 2322, 228, 1972, 1210, 500, 505, 2253, 2510, 1001, 262, 451, 542, 1629, 620, 2225, 1740, 174, 1490, 1746]","[228, 1001, 1300, 1729, 2325, 1001, 262]"
"[1457, 337, 2258, 1275, 1160, 344, 1430, 555, 1987, 1527, 917, 817, 2510, 1608, 755, 1019, 1197, 1892, 876, 148, 816, 2258]",[2258]
"[1561, 333, 1560, 1840, 2326, 143, 1561, 620, 1133, 1909, 817, 1929, 406, 2322, 1210, 2510, 105, 2435, 1807, 2322, 331, 1909, 1857, 2510, 185, 1533, 1956, 1690, 2228, 1778, 1077, 2618, 145, 2510, 1127, 42, 148, 692, 742, 143, 1389, 1703, 2605, 2510, 2562, 696, 1537, 330, 1909, 360, 1909, 876, 258, 2510, 448, 1909, 1336, 572, 288, 2592, 99, 988, 1051, 1690, 2025, 2518, 2201, 2562, 696, 2535, 2053, 1452, 41, 1956, 1766, 264, 1033, 75, 1997, 488]","[333, 1133, 817, 406, 1904, 1495, 1495, 185, 42, 2562, 696, 29, 330, 2048, 448]"
"[118, 150, 221, 1381, 203, 481, 2510, 763, 178, 1909, 363, 2476, 1250, 965, 352, 150, 1088, 2315, 148, 869, 1608, 814, 221, 1956, 1837, 2322, 1435, 1575, 500, 1698, 148, 2274, 75]","[319, 178, 481, 1381, 1929, 1019, 1977, 763, 2315]"
"[221, 1909, 1726, 1208, 2466, 1435, 1479, 545, 1597, 2325, 203, 2382, 980, 2486, 1190, 2474, 1597, 2510, 2251, 645, 2268, 722, 1909, 779, 221, 2532, 217, 148, 394, 1587, 2322, 2251, 1156, 2225, 2347, 1909, 645, 1156, 1620, 2598, 1480, 148, 1671, 75, 2168, 203, 1729, 1909, 956, 1387, 1562, 991, 148, 1480, 75, 2532, 217, 2510, 1208, 876, 572, 1038, 620, 804, 1909, 1615, 956, 1387, 2283, 958]","[1683, 1644, 280, 1010, 1381, 10, 1606, 1606, 208, 1724, 1387, 1540, 800, 2614, 2325, 2251, 1001, 484, 1806, 484, 2268, 722, 779, 1729, 956, 1387, 1201, 804]"
"[153, 1135, 507, 291, 146, 1019, 1280, 1195, 2494, 1040, 1058, 148, 505, 1671, 1378, 227, 1072, 1552, 825, 1909, 558, 1671, 2605, 203, 1690, 2382, 980, 1815, 148, 1690, 398, 2486, 2474, 1597, 2319, 1135, 203, 1690, 1804, 2284, 203, 980, 1289, 1244, 1597, 1909, 1562, 2575, 75, 1490, 2322, 1135, 1972, 2598, 199, 1135, 148, 219, 1149, 1552, 2538, 1909, 42, 2168, 965, 980, 1815, 742, 148, 1690, 398, 398, 505, 212, 2532, 159, 1250, 1387, 2486, 1135, 1877, 1671, 476]","[2268, 1670, 817, 484, 2538, 42]"
"[1904, 807, 1909, 1381, 2510, 817, 1909, 484, 148, 393, 2510, 2403, 1909, 262, 1597, 148, 2574, 1909, 1355, 203, 814, 869, 620, 804, 1909, 1038, 620, 2517, 1909, 1690, 1292, 281, 264]","[2403, 262, 1020, 807, 1381, 824, 804, 385, 1535]"
"[1626, 2454, 1552, 42, 1909, 462, 2100, 1909, 139, 2322, 1905, 555, 1527, 691, 1917, 2454, 876, 1940, 1495, 817, 1909, 149, 227, 1072, 1965, 479, 148, 1200, 1118, 1250, 2549, 965, 462, 2100, 1909, 2168, 620, 1690, 2382, 219, 158, 2322, 1608, 2114, 1156, 1505, 1323, 2510, 1495, 742, 946, 1051, 2382, 2518, 2201, 1053, 1834, 292, 15, 620, 2460, 1909, 41, 1956, 1200, 1118, 264, 1859, 75, 2532, 1047, 2575, 75, 1895, 1077, 1608, 451, 2575, 75, 1250, 1555, 1578, 2508, 2322, 286, 1037, 203, 1889, 1432, 134]","[520, 1455, 42, 817, 462, 1495, 149]"
"[1904, 807, 620, 1300, 1909, 645, 1909, 1726, 2510, 1387, 1909, 1562, 221, 1383, 1909, 1726, 2284, 807, 1383, 2268, 804, 1909, 1231, 203, 1618, 950, 221, 1051, 282, 264, 1464, 75]","[2569, 2178, 1387, 2178, 804, 2268, 1381, 1001, 484, 1383, 1231]"
"[203, 1690, 1976, 221, 1332, 2497, 1909, 1091, 1381, 203, 2574, 886, 42, 264, 2336, 75, 1726, 1552, 763, 1909, 1466, 1929, 2168, 203, 425, 1513, 2320, 203, 1110, 2497, 1909, 1381, 1552, 653, 876, 1909, 118, 1490, 1936, 946, 99, 1019, 653, 742, 1051, 983, 1019, 997, 2112, 561, 1378, 936, 150, 158, 2601, 742, 1051, 869, 1592, 1125, 653, 2486, 1061, 41, 203, 1837, 479, 264, 667, 148, 1859, 75, 1490, 2322, 598, 2347]","[319, 2497, 1381, 1416, 1929, 1466, 1929, 1513, 676, 1241, 653, 876, 118]"
"[2180, 372, 293, 203, 505, 1234, 2574, 42, 2510, 505, 1234, 537, 42, 876, 620, 715, 2605, 1909, 14, 2322, 227]","[565, 797, 1820, 804, 842, 1495, 2100, 585, 42]"
"[1904, 1381, 203, 1127, 118, 2510, 2258, 1670, 1909, 855, 2541, 1289, 620, 1127, 42, 221, 203, 953, 1841, 2322, 2258, 1156, 2598, 216, 1492]","[1381, 118, 2258, 1670, 817]"
"[1904, 807, 1909, 1381, 1726, 572, 153, 203, 1690, 561, 2112, 997, 1378, 1841, 1250, 1608, 1607, 1061, 1110, 2486, 1608, 807, 742, 876, 991, 2603, 1019, 1281, 876, 1250, 2486, 1608, 807, 1909, 2601, 1096]","[1020, 280, 1381, 1607, 1061, 1904, 1281, 876, 2258]"
"[2034, 2101, 2519, 203, 99, 1794, 1909, 888, 2519, 203, 99, 2321, 1592, 620, 333, 1803, 203, 118, 2322, 707, 1904, 1726, 1592, 620, 2245, 1495]","[2101, 2245, 1495, 333, 118]"
"[2180, 797, 620, 2574, 42, 143, 2180, 1765, 313, 203, 797, 742, 2510, 1608, 1557, 1019, 1608, 2605, 1909, 1355, 203, 1690, 1181, 1490, 891, 669, 796, 150, 2009, 1987, 1527, 1726, 842]","[797, 2574, 42, 1765, 1820, 804, 1622, 842]"
"[2576, 1936, 1355, 203, 991, 1378, 1188, 150, 2510, 1321, 1019, 816, 263, 876, 1940, 1495, 1945, 1909, 333, 876, 572, 1909, 1250, 2486, 1321, 1987, 1527, 2168, 221, 2322, 1904, 1490, 1321, 1972, 568, 1956, 1837, 2624, 1859, 75]","[1936, 816, 263, 1495, 1945, 333]"
"[139, 508, 1492, 2605, 264, 991, 75, 143, 2510, 1408, 876, 1909, 853, 139, 264, 991, 1615, 75, 1062, 324, 1841, 1250, 203, 1730, 271, 869, 620, 149, 1495, 41, 1956, 1837, 264, 2274, 148, 302, 75, 2295, 186, 1592, 620, 128, 1495]","[185, 1006, 250, 842, 539, 2100, 1408, 876, 251, 448, 853, 128, 1495, 713, 1852, 406, 2568]"
"[1569, 1608, 2403, 264, 505, 2253, 203, 1318, 42, 221, 1608, 807, 203, 42, 199, 1608, 807, 1909, 2510, 1690, 386, 118, 1490, 1936, 203, 1608, 42, 1355, 793, 42, 767, 2486, 620, 1608, 2403, 1363, 1608, 1908, 1909, 1094, 620, 545, 2325, 203, 1690, 2382, 950, 1355, 1608, 807, 203, 1608, 983, 143, 1608, 1908, 1909, 1094, 143, 1608, 2403, 1909, 42, 383, 807, 1051, 869, 1289, 950, 1909, 221, 148, 1690, 398, 2322, 1608, 42, 732, 148, 1703, 500, 2575, 148, 1738, 75, 2143, 1597, 2386, 148, 282, 2322, 1435, 1972, 1426, 1703, 2143, 1597, 2443, 1909, 1939, 227, 264, 1738, 148, 1859, 75, 2143, 1712, 2386, 1051, 1690, 127, 216, 1690, 1598, 1038, 620, 1863, 1490, 1292]","[1135, 2403, 1908, 1094, 2258, 817, 196]"
"[203, 2382, 2445, 2454, 1336, 2325, 1909, 105, 2322, 1607, 2510, 448, 1909, 139, 203, 185, 1533, 1956, 1690, 2228, 203, 922, 2454, 1336, 1703, 2605, 2510, 148, 462, 742, 2322, 572, 320, 2592, 1263, 2168, 203, 1850, 1909, 2344, 1250, 965, 2025, 1909, 1269, 682, 1490, 324, 1841, 41, 1956, 1837, 264, 1833, 148, 1816, 75, 186, 203, 1841, 2047, 1051, 219, 1149, 1909, 1592, 620, 128, 1495, 1887, 917, 339, 1490, 1929, 804, 2453]","[2325, 1904, 1495, 185, 1945, 1535, 936, 1535, 149, 2344, 1495, 448, 2248, 657, 333, 1133, 817, 1850]"
"[1569, 2497, 1300, 1909, 645, 203, 817, 42, 505, 2253, 1726, 1909, 116, 572]","[2497, 1300, 1067, 645, 817, 585, 1495, 10, 1150, 1535]"
"[195, 1909, 876, 1426, 2605, 1940]","[433, 804, 1456, 1231, 484, 2226, 1729, 1300, 10, 1190, 977]"
"[1904, 807, 1909, 1726, 2443, 973, 2168, 203, 991, 2544, 1019, 42, 1909, 1125, 2605, 1815, 148, 1690, 398, 1244, 1597, 1909, 1289, 1562, 1738, 75, 216, 1492, 148, 1033]","[1020, 280, 1729, 846, 1387, 2547, 1607, 1061, 1381, 763, 1495]"
"[876, 2605, 1909, 1250, 965, 1690, 2048, 640, 1536, 1841, 41, 1956, 1837, 264, 505, 2253, 1939, 186, 1840, 219]","[1882, 333, 1495, 817, 936, 1535, 1133, 1517, 2436]"
"[1987, 1527, 1726, 891, 262, 876, 1940, 1904, 280, 1909, 1381, 1726, 203, 1690, 991, 2479, 936, 150, 876, 1940, 620, 1426, 262, 1909, 280, 2540, 1406, 1904, 1495, 1909, 1724, 1387, 41, 1051, 282, 1597, 264, 2336, 148, 1492, 43]","[1020, 280, 1381, 262, 118, 262, 1806, 1961, 262, 1792, 2540, 1406, 1904, 1495, 1724, 1387]"
"[139, 185, 2510, 1608, 558, 1492, 2605, 1909, 876, 572, 2510, 1945, 118, 1490, 2325, 1690, 1188, 997, 1378, 2449, 1841, 1250, 742, 965, 1841, 41, 1956, 2377, 264, 505, 2253, 186, 258, 1840, 1268]","[185, 1968, 366, 1017, 149, 817, 2038, 1945]"
"[876, 333, 1495, 817, 1909, 481, 1275, 264, 2449, 584, 2180, 733, 203, 1318, 1945, 2510, 148, 185, 876, 1703, 1909, 1501, 2605, 258, 1909, 538, 22, 143, 1815, 148, 1650, 1196, 1909, 2143, 683, 1051, 1269, 2607, 44, 572, 1557, 1690, 1027, 1083, 1909, 459, 719, 459, 965, 1671, 1584, 343, 1533, 1209, 1957, 1275, 264, 2449, 584, 1265, 620, 665, 118, 1592, 620, 1495, 149, 2114, 1909, 1490, 218, 1160, 2468, 1975, 946, 620, 1690, 1278, 2182, 1275, 1006, 250, 1490, 1179, 1275, 264, 1811, 343, 343, 535, 41, 1275, 1972, 1490, 2519, 1480, 1671, 1378, 1056, 1909, 41, 203, 678, 1617, 41, 1956, 1766, 500, 1738, 75, 1495, 1978, 2453, 2535, 2053, 634, 1688, 620, 715, 1480, 1584, 1019, 459]","[333, 1495, 817, 481, 185, 1318, 1945, 733]"
"[760, 195, 2258, 1909, 185, 620, 817, 484, 1909, 10, 250, 2510, 909, 1524, 1381, 1850, 10, 1909, 1550, 1573, 876, 1292, 1892, 984, 2448, 620, 1406, 1909, 1250, 2486, 742, 2506, 2322, 572, 1323, 124, 1429, 1292, 1892, 1275, 951, 2510, 1298, 50, 1490, 425, 804, 1909, 1522, 620, 846, 1316]","[2258, 185, 817, 10, 10, 1406, 1298, 50, 1998, 1550, 1850, 1292, 1892, 1524, 1381, 484, 846]"
"[2180, 1340, 1884, 203, 505, 991, 1234, 537, 42, 1355, 1072, 1815, 148, 1690, 398, 1945, 1909, 1495, 2510, 1884, 742, 1466, 1929, 1909, 448, 139, 2322, 1397, 500, 1563, 75, 620, 2016, 660, 1969, 793, 965, 1480, 1584, 2284, 797, 203, 958, 2339, 1806, 1051, 869, 264, 2553, 1490, 1001, 1051, 869, 264, 487, 1479, 1499, 2553, 1096, 1156, 1001, 2100, 742, 110, 2100, 742, 319, 2100, 742, 1909, 1806, 1939, 2618, 2284, 227, 2274, 75, 1840, 124, 558, 2284, 876, 2618, 797, 1969, 1840, 1630, 1096, 2228, 555, 1073, 1558]","[797, 42, 537, 42, 1884, 1945, 448, 1495, 1466, 1929]"
"[203, 1989, 2577, 2576, 118, 620, 1010, 2157, 876, 203, 1337, 1929, 2268, 484, 1909, 1201, 804, 1562, 2322, 2268, 1156, 1210, 1909, 804, 1972, 665, 2510, 2225, 1135, 1597, 2322, 1318, 1250, 1387, 2486, 1383, 614, 1219, 1522, 620, 1615, 1201, 804, 1909, 1670]","[118, 1135, 1010, 2157, 1337, 501, 1929, 2268, 484, 1201, 804, 904, 1135]"
"[1965, 479, 148, 1837, 2519, 2114, 1909, 1360, 965, 2144, 2510, 333, 148, 1435]","[185, 1904, 1495, 817, 866, 149, 492, 59, 366, 2055, 2344, 218, 602, 244, 333]"
"[876, 508, 1671, 2605, 1507, 203, 997, 2112, 561, 1378, 1841, 41, 2575, 148, 1738, 75, 1956, 1837, 876, 451, 1492, 2605, 1250, 1051, 869, 1019, 786, 983, 41, 1956, 1837, 264, 667, 75, 186, 2519, 203, 1677]","[333, 1495, 1929, 804, 1936, 185, 1495, 936, 1535, 1978, 539, 333, 1978, 1034]"
"[1561, 1495, 1909, 333, 1940, 876, 1426, 2605, 1940, 1250, 965, 1107, 584, 41, 2212, 75, 1490, 2322, 712, 203, 1200, 479, 139, 462, 993, 2510, 1480, 2249, 1495, 1909, 139, 2322, 691, 946, 2486, 2449, 1909, 1904]","[1495, 333, 185, 842, 448, 1936, 2602, 2449, 584, 1495]"
"[1965, 479, 148, 2377, 2576, 1936, 203, 2382, 864, 1841, 876, 1426, 2605, 1940, 2510, 665, 1936, 876, 1250, 1730, 965, 1841, 1936, 1407, 203, 41, 1533, 2253, 1956, 2377]","[1691, 874, 1495, 185, 1945, 333, 149, 2055, 817, 1133, 936, 1535, 1936]"
"[876, 1703, 2605, 333, 1495, 1909, 817, 2510, 1099, 2510, 1909, 876, 462, 585, 1909, 474, 42, 1997, 991, 1989, 591]","[333, 1099, 1495, 817, 462, 585, 42]"
"[203, 2454, 1552, 1166, 817, 1909, 1133, 203, 1190, 2454, 139, 185, 1593, 1300, 1909, 751, 645, 703, 804, 1909, 2510, 1057, 185, 1300, 645, 804, 2325, 1606, 1909, 1183, 1547, 1552, 793, 742, 620, 1166, 876, 1909, 876, 572, 1250, 965, 2025, 2578, 2112, 1780, 1378, 936, 150, 41, 1956, 1766, 264, 302, 75, 1490, 2322, 2062, 1904]","[1166, 817, 936, 1535, 185, 1300, 824, 804, 2325, 1606, 1183, 1547, 751, 645]"
"[500, 2212, 75, 1840, 219, 1490, 1369, 203, 1608, 1499, 1965, 479, 148, 1837, 943, 1638, 982, 678, 1841, 2544, 505, 1480, 1671, 2112, 505, 1378, 620, 421, 545, 943, 203, 1190, 2454, 876, 508, 1492, 2605, 203, 2382, 2454, 620, 856, 783, 1490, 1301, 876, 2101, 1863, 462, 1311, 1909, 448, 2168, 203, 333, 742, 2139, 2322, 1087, 158, 1730, 965, 678, 1841, 2544, 41, 1357, 1738, 75, 1490, 2322, 571, 1156, 2062, 1909, 519, 182, 203, 2083, 1019, 1357, 1758, 683, 2346, 199, 383, 678, 1841, 2544, 148, 856, 1531, 1038, 1357, 1318, 1490, 1939, 186, 1051, 856, 1531, 148, 1038, 2571, 1997, 1638, 1357, 2618, 678, 2558, 302, 365, 82, 2392, 973, 82, 854, 1124, 1909, 941, 854, 289, 365, 383, 973, 82]","[333, 2327, 1495, 936, 1535, 936, 1133, 2101, 2156, 1863, 462, 1311, 448, 1852]"
"[1904, 1300, 1909, 807, 1726, 2510, 715, 2605, 1562, 1435, 1479, 1867, 2295, 1160, 2300, 1867, 555, 908, 1365, 1608, 2340, 1499]","[1020, 280, 319, 1300, 846, 1387, 42, 1961, 262, 385, 1535, 385, 1572, 817]"
"[1904, 2569, 1381, 1909, 484, 203, 980, 1909, 1726, 876, 1426, 1608, 2605, 1940, 203, 997, 2112, 561, 1378, 150, 1592, 869, 620, 152, 824, 804, 41, 264, 1859, 75, 1956, 1837]","[563, 2569, 1381, 1001, 484, 846, 1387, 1929, 1019, 1977, 763]"
"[1533, 2445, 2454, 1019, 872, 305, 537, 2164, 838, 203, 1998, 1945, 2510, 118, 1495, 1909, 185, 943, 816, 1841, 620, 2460, 1250, 203, 742, 41, 1956, 1766, 2322, 568, 500, 505, 2253]","[537, 1998, 1945, 118, 185, 1495]"
"[1597, 479, 148, 1837, 876, 1940, 1608, 1458, 1909, 936, 1133, 227, 1072, 876, 1940, 1608, 118, 1495, 448, 1909, 1978, 539, 227, 1072, 876, 1940, 1608, 333, 817, 149, 1017, 1909, 2055, 227, 1072, 1336, 118, 742, 620, 333, 742, 2510, 1691, 742, 2510, 218, 1909, 2114, 1355, 203, 505, 2382, 1536, 1841, 1490, 991, 552, 1536, 1658, 41, 1956, 1837, 264, 1833, 75, 264, 2382, 1536, 1490, 1859, 75, 264, 552, 351]","[1458, 936, 1133, 118, 1495, 185, 448, 1978, 539, 333, 817, 149, 1017, 2055, 218, 2114]"
"[876, 1495, 185, 1909, 1936, 203, 2454, 143, 2510, 1609, 2323, 2510, 974, 2549, 626, 1909, 448, 2510, 936, 1535, 203, 1608, 1945, 1909, 1250, 965, 1730, 41, 1956, 1837, 264, 505, 2253]","[1239, 91, 1495, 1936, 2549, 1945, 936, 1535, 1342, 626, 185, 974, 448]"
"[1355, 481, 132, 1495, 1909, 1945, 203, 1976, 1815, 148, 1690, 398, 398, 1533, 212, 2510, 360, 1352, 118, 1909, 448, 876, 572, 288, 2592, 470, 1555, 1578, 2508, 14]","[481, 132, 1495, 1945, 360, 1352, 118, 448]"
"[1929, 1936, 1909, 1495, 1051, 1190, 79, 264, 2336, 75, 2510, 185, 1533, 1956, 1690, 2228, 1909, 448, 876, 1051, 282, 79, 2322, 320, 1552, 1703, 2605, 2510, 148, 692, 742, 876, 1051, 282, 79, 2322, 320, 2510, 2114, 876, 148, 1336, 946, 742, 1505, 203, 991, 2025, 2578, 2112, 2094, 2112, 991, 1378, 936, 1658, 41, 1956, 2377, 264, 667, 75, 2519, 2336, 2112, 1492, 1378, 2149, 1816, 1860]","[1936, 1904, 1495, 185, 448, 333, 936, 1535, 817, 2114]"
"[1904, 174, 1909, 1726, 2443, 973, 139, 185, 2510, 203, 210, 1909, 174, 1250, 965, 2449, 977, 41, 1859, 75, 1956, 1837]","[2449, 977, 174, 185, 824, 804, 1886, 804, 817]"
"[221, 118, 1179, 1909, 1495, 2322, 1073, 1397, 2510, 1125, 2605, 876, 186, 2322, 2593, 343, 965, 1021, 143, 343, 203, 1389, 2245, 1495]","[118, 1179, 1495, 2549, 2403, 1928, 448]"
"[203, 1690, 2382, 1976, 1803, 1381, 203, 118, 2510, 333, 1909, 2168, 148, 1866, 2478, 2435, 2510, 1135, 577, 1909, 1945, 221, 2322, 742, 2291, 500, 1033, 148, 1563, 75, 2510, 1850, 10, 1909, 2439, 1597, 2347, 2510, 804, 1597, 2322, 804, 1972, 665, 1909, 1061, 1156, 2598, 2149, 1492, 148, 1033, 476, 991, 1510]","[1381, 118, 2138, 1416, 1135, 577, 1945, 1850, 10, 2439, 1710, 532, 804]"
"[1959, 1608, 1212, 620, 1690, 1921, 1301, 1289, 620, 537, 42, 1909, 1815, 148, 1690, 398, 1562, 721, 500, 1563, 75, 1726, 1909, 1703, 85, 203, 574, 1597, 1608, 2325, 203, 1690, 980, 1909, 2510, 1608, 174, 1381, 722, 1909, 1670, 221, 2532, 2174, 2322, 807, 1909, 1061, 1156, 2062, 1904, 143, 2510, 1729, 1909, 846, 1387, 1562, 953, 2466, 1160, 1457, 1208, 1726, 1208, 1909, 876, 620, 174, 1909, 1387]","[1208, 969, 1998, 1212, 2614, 2325, 1381, 722, 1670, 1729, 846, 1387]"
"[1552, 333, 2114, 1909, 665, 1936, 1909, 876, 572, 2523, 965, 983, 1019, 739, 1480, 1671, 2112, 2123, 505, 991, 1378, 936, 150, 41, 1956, 1837, 264, 2575, 75, 186, 1552, 2287, 1929, 804, 1909, 128, 1495, 1909, 876, 572, 2322, 320, 2320, 203, 1320, 2210, 946, 2486, 584, 14, 1457, 330, 853, 876, 1275, 1498, 1051, 755, 946, 2486, 1929, 804, 742, 1457, 448, 853, 876, 1275, 1498, 1051, 755, 1909, 946, 2486, 330, 853, 2519, 965, 1677, 1909, 1522, 620, 1615, 1320, 2210, 1909, 1091, 2114]","[333, 2114, 1936, 1929, 804, 2210, 251, 330, 853, 251, 448, 853, 1945, 128, 1495, 2210, 2114]"
"[139, 185, 2510, 2325, 1495, 1909, 448, 876, 572, 2510, 144, 842, 1561, 1703, 2605, 2168, 203, 228, 876, 572, 1426, 2605, 1250, 965, 1536, 1658, 41, 1956, 2377, 264, 505, 2253, 1909, 2274, 75]","[185, 2325, 1495, 448, 333, 1133, 817, 866, 936, 1535, 149, 228, 842]"
"[203, 1793, 1552, 185, 462, 1981, 1945, 333, 1166, 1495, 1909, 817, 1336, 2322, 165, 742, 1288, 2053, 77, 1019, 522, 501, 1929, 227, 1072, 203, 821, 1956, 2353, 505, 2253, 199, 1730, 383, 821, 1909, 2168, 572, 620, 783, 1597, 997, 1378, 421, 1841, 2486, 1190, 2474, 1597, 2525, 900, 620, 118, 1250, 500, 505, 1671, 1234, 1019, 1207, 1730, 203, 2083, 1019, 1841, 1909, 1841, 148, 946, 1730, 1505, 2486, 1964, 983, 710, 1841, 148, 1597, 1909, 221, 505, 212, 2322, 869, 1019, 1207, 1703, 2143, 1207, 1909, 221, 2372, 1051, 1003, 199, 148, 1149, 1909, 1688, 2322, 1426, 1730, 1972, 634, 272, 843, 2468, 2053, 2628, 203, 821, 1988, 203, 2494, 1040, 991, 1995, 1997, 2578, 843]","[185, 462, 1981, 1945, 333, 1020, 1166, 1495, 817, 118]"
"[221, 563, 195, 1061, 1940, 1077, 563, 1972, 2225, 1909, 286, 2510, 1061, 1292, 855, 1909, 969, 1892, 876, 2283, 1630, 264, 558, 1499, 1512, 1909, 2510, 1729, 1053, 1499]","[1001, 484, 1381, 2376, 10, 1729, 1292, 855, 969, 1892]"
"[343, 203, 1021, 1909, 41, 1563, 75]","[152, 1746, 824, 804, 1044]"
"[139, 2564, 203, 2382, 2454, 876, 203, 113, 1945, 1495, 1909, 448, 2322, 1495, 556, 1250, 965, 2414, 1909, 2510, 179, 991, 1945, 148, 84, 505, 2257, 2414, 1427, 1909, 1132, 2468, 2510, 1480, 2101, 505, 1225, 430, 1490, 1492, 663]","[462, 2564, 1495, 448, 1945, 1945]"
"[85, 2258, 1909, 1381, 1355, 1051, 983, 1019, 1841, 1726, 1001, 262, 1909, 1355, 1051, 869, 2284, 2569, 2486, 262, 1250, 10, 2486, 2569, 153, 2164, 1051, 869, 946, 804, 763, 2486, 2164, 41, 1956, 1837, 264, 505, 2253]","[1381, 2258, 1001, 262, 2569, 10, 763, 804, 763, 2164]"
"[1112, 1300, 203, 118, 2322, 1210, 2510, 2610, 1909, 1112, 1690, 1757, 75, 301, 186, 2510, 1929, 804, 357, 185, 817, 1909, 484, 876, 572, 153, 1563, 1096, 1019, 1206, 432, 146, 203, 1690, 2578, 2112, 21, 2112, 991, 1378, 1841, 2077, 2618, 2201, 572, 620, 665, 118, 2510, 2610, 742, 143, 153, 922, 1563, 1096, 1019, 1206, 2618, 2201, 41, 1956, 1837, 264, 1859, 75, 2519, 965, 1677, 1840, 219, 1160, 2468, 1265, 1608, 620, 1690, 400, 1057, 462, 1840, 936, 264, 1690, 37, 1009, 917, 1936, 1275, 1426, 118, 1972, 1073, 1614]","[1001, 1381, 1381, 118, 2610, 1929, 804, 357, 804, 185, 817, 484, 1206, 432, 118]"
"[1552, 1135, 1606, 577, 10, 1909, 1381, 1815, 148, 1690, 398, 1244, 1597, 1562, 264, 2575, 75, 721, 2510, 371, 2168, 991, 2249, 42, 965, 2538, 2510, 148, 1135, 742, 221, 1909, 2168, 2322, 1575, 221, 1889, 1615, 991, 75, 1457, 2166, 431, 148, 755, 1250, 1135, 742, 965, 1690, 1563, 2112, 1492, 2112, 991, 1378, 150, 1592, 620, 804, 1909, 751, 645, 158, 2166, 1051, 869, 41, 264, 1738, 75, 1956, 2089]","[1135, 1950, 2547, 1606, 10, 1135, 577, 1381, 2538, 2166, 876, 824, 804, 751, 645, 2170, 371]"
"[2305, 505, 1980, 333, 203, 1608, 479, 545, 521, 2510, 1426, 2605, 148, 521, 1909, 397, 148, 876, 1444, 521, 1909, 153, 203, 1690, 997, 2112, 561, 1378, 1841, 405, 521, 620, 1492, 505, 991, 2239, 148, 2412, 41, 1956, 2377, 264, 2624, 991, 43, 405, 1515, 1909, 1355, 1705, 203, 1841, 148, 1038]","[969, 1241, 1729, 1381, 763, 817, 42]"
"[1997, 1599, 1019, 828]","[185, 1904, 1495, 2100, 1495, 448, 1133, 360, 330, 1034, 1511, 2046, 1352, 118]"
"[1939, 804, 2150, 148, 1650, 1196, 143, 1336, 1328, 210, 1940, 2322, 258, 1607, 631, 965, 1533, 140, 898, 14, 343, 203, 144, 2549, 1038, 620, 891, 2238, 91]","[2131, 1929, 804, 722, 804, 2549]"
