"[2282, 257, 873, 459, 1249, 1934, 1723, 1718, 187, 1021, 880, 134, 2274, 1250, 1723, 656, 1718, 813, 134, 792, 1752, 2303, 1557, 1256, 533, 1718, 1351, 2115, 739, 1273, 1723, 441, 1957, 187, 565, 731, 134, 2274, 1338, 2307, 37, 1167, 1723, 1413, 897, 135, 897, 459, 897, 38, 134, 2142, 565, 673, 922, 897, 2030, 302, 1723, 459, 1513, 1117, 37, 134, 1131, 2252, 2008, 1252, 1723, 1378, 565, 1512, 199, 935, 134, 2344]","[257, 880, 1177, 2191, 656, 2303, 1557, 1256, 533, 1718, 1351, 2115, 739, 1539, 1273, 1632, 441, 37, 302, 37, 1512, 1252]"
"[792, 1646, 728, 1723, 739, 134, 2274, 169, 134, 792, 2206, 1250, 1723, 105, 134, 129, 2274, 1058, 792, 134, 125, 2097, 151, 134, 36, 1767, 2390, 244, 1570, 67, 1347, 2097, 1860, 1718, 134, 2344]","[1454, 618, 169, 1646, 728, 1250, 2206, 105, 739]"
"[1317, 1275, 792, 395, 135, 685, 64, 140, 459, 2167, 922, 1563, 187, 2376, 520, 1830, 1503, 618, 1500, 36, 1767, 2148, 244, 454, 1414, 67, 134, 2344]","[292, 1275, 792, 98, 489, 1788, 489, 2026, 1351]"
"[792, 1292, 2364, 1752, 134, 36, 1767, 1596, 244, 459, 2033, 134, 2344]","[1351, 302, 739, 169, 1757, 105, 1454]"
"[2018, 1762, 2097, 1768, 134, 1137, 76, 922, 728, 1723, 1578, 951, 2376, 567, 311, 1723, 698, 1611, 135, 359, 134, 792, 302, 739, 441, 1723, 2115, 187, 2259, 473, 134, 1228, 1762, 187, 473, 1723, 2081, 135, 477, 134, 2336, 105, 187, 1744, 1665, 1723, 1718, 1029, 1192, 951, 1292, 1425, 134, 2274, 1895, 746, 1723, 914, 1209, 134, 1167, 1723, 1413, 1681, 67, 134, 183, 1029, 350, 1665, 134, 2274, 1742, 135, 1665, 1723, 204, 951, 1080, 2240, 244, 1338, 67, 2097, 151, 1723, 246, 134, 1131, 2252, 1029, 134, 199, 1338, 134, 2344]","[1029, 1762, 931, 1578, 2115, 1895, 746, 455, 1742, 302, 739, 441, 105, 1029]"
"[187, 1529, 2153, 2212, 2221, 792, 520, 1456, 897, 1783, 922, 1454, 1748, 607, 1723, 1456, 1454, 1051, 792, 1539, 134, 1957, 187, 2382, 1338, 1513, 922, 1456, 1325, 1742, 134, 792, 520, 134, 2344]","[1454, 1454, 1748, 1454, 1051, 1325, 1742]"
"[792, 2334, 134, 37, 1723, 910, 231, 1752, 134, 210, 970, 792, 1020, 134, 2364, 134, 2274, 231, 1723, 37, 673, 134, 1131, 873, 897, 1830, 134, 1391, 134, 1500, 134, 36, 1767, 2148, 244, 459, 2033, 134, 1067, 520, 134, 2344]","[105, 230, 881, 771, 2334, 37, 910, 231, 2100, 169]"
"[187, 1529, 1786, 1403, 105, 118, 1723, 459, 1117, 37, 134, 1641, 135, 1529, 365, 1723, 1957, 146, 134, 183, 350, 1445, 134, 187, 1529, 2153, 2221, 1412, 1752, 302, 1351, 1027, 1723, 739, 134, 1957, 187, 169, 1373, 1723, 407, 134, 2274, 118, 673, 792, 2097, 293, 1131, 873, 1529, 1830, 2335, 1907, 1414, 1907, 459, 1249, 1665, 134, 36, 1767, 1596, 244, 1570, 67, 134, 1947, 1131, 1988, 2252, 1221, 854, 1361, 134, 2344]","[105, 118, 302, 1351, 1027, 739, 169, 1373, 407]"
"[2062, 1292, 2364, 187, 2113, 1721, 134, 1167, 565, 891, 2215, 1470, 1723, 1440, 1175, 44, 951, 787, 134, 488, 134, 2344]","[1562, 169, 139, 728, 770, 1384, 891, 1175, 44]"
"[1403, 461, 1916, 2364, 187, 1466, 858, 792, 520, 134, 2274, 739, 1723, 441, 134, 204, 951, 259, 244, 1338, 135, 1513, 38, 1347, 2097, 516, 135, 360, 1445, 728, 1723, 1562, 187, 1786, 2097, 728, 1353, 2295, 146, 134, 2062, 1951, 923, 257, 1256, 1562, 728, 1256, 1723, 130, 1454, 936, 951, 2066, 1297, 134, 1939, 134, 2338, 434, 134, 2344]","[923, 257, 1177, 9, 905, 965, 441, 123, 656, 352, 1390, 739, 848, 728, 612, 1562, 988, 1951, 1562, 1454, 936]"
"[962, 459, 2153, 2281, 1986, 1723, 1879, 1966, 418, 1147, 1456, 1552, 187, 88, 2096, 129, 1147, 935, 459, 1249, 1135, 140, 1135, 1761, 951, 2281, 1986, 1723, 1144, 565, 1748, 1440, 1361, 565, 1421, 1723, 1228, 873, 1661, 437, 244, 670, 135, 740, 67, 134, 1641, 623, 208, 164, 135, 1440, 728, 951, 787, 1723, 644, 135, 2336, 134, 940, 1947, 565, 1195, 1966, 1256, 135, 41, 1804, 19, 434, 134, 2344]","[743, 1966, 532, 1748, 1966, 773, 1704, 728, 1966, 1256]"
"[1228, 1351, 2252, 666, 187, 2353, 37, 1723, 1751, 928, 134, 276, 1757, 1351, 438, 1723, 739, 134, 2072, 170, 2274, 1429, 666, 134, 2095, 187, 421, 899, 1957, 187, 302, 134, 418, 1166, 1851, 1099, 134, 1795, 1383, 2274, 1295, 302, 134, 1751, 814, 861, 2097, 1797, 187, 584, 134, 1957, 2157, 1723, 1228, 861, 187, 743, 134, 1751, 210, 20, 134, 36, 187, 618, 1465, 134, 268, 501, 924, 821, 187, 607, 438, 1519, 1388, 311, 134, 2344]","[1351, 666, 37, 1757, 1351, 371, 739, 421, 899, 302]"
"[187, 1529, 2212, 2221, 1957, 367, 2065, 433, 1742, 2097, 151, 134, 145, 1456, 433, 1742, 873, 1456, 2216, 532, 1723, 1167, 134, 140, 2216, 187, 2184, 244, 733, 38, 2097, 99, 134, 183, 2216, 350, 2184, 1723, 1751, 814, 244, 1414, 67, 135, 1940, 134, 145, 1319, 1995, 1406, 202, 1042, 134, 2282, 2216, 1723, 140, 951, 787, 922, 1319, 1995, 134, 1378, 565, 299, 1846, 1723, 649, 1169, 1154, 866, 134, 1440, 565, 1909, 1723, 1529, 1230, 134, 644, 135, 2184, 134, 2344]","[407, 433, 1742, 1120, 1457, 2216, 532, 1319, 1995, 299, 1846, 1909, 1197, 1742, 1217, 571]"
"[1403, 1292, 2364, 187, 1529, 1786, 1641, 135, 1529, 365, 2252, 1080, 1445, 134, 1125, 1445, 1723, 1413, 2097, 1266, 134, 1751, 170, 1723, 939, 187, 743, 134, 2344]","[2381, 791, 1256, 2208, 1316, 226, 1351, 201, 2312, 533, 923, 136, 923, 333]"
"[1742, 371, 1723, 105, 2097, 300, 1723, 1679, 134, 2274, 114, 1351, 1723, 739, 134, 792, 520, 134, 1957, 187, 302, 134, 1957, 187, 37, 407, 1723, 1001, 134, 576, 418, 873, 459, 1249, 924, 134, 140, 951, 1010, 845, 132, 134, 958, 367, 134, 36, 1767, 2148, 244, 2338, 135, 2335, 67, 1347, 2097, 516, 134, 2043, 749, 187, 114, 1351, 2232, 1494, 2076, 1180, 1195, 134, 1695, 454, 935, 1517, 134, 2344]","[371, 105, 114, 1351, 739, 302, 37, 407, 923, 1001, 114, 1351]"
"[1403, 1292, 2364, 405, 1709, 134, 1167, 1723, 13, 2271, 565, 1709, 1929, 1664, 202, 134, 1695, 935, 135, 1414, 434, 134, 2344]","[615, 905, 1177, 1369, 905, 441, 608, 2147, 1709]"
"[792, 1292, 2364, 134, 36, 2053, 67, 187, 387, 437, 1767, 1661, 2226, 565, 2029, 472, 1316, 134, 2344]","[1895, 1454, 1846, 1718, 1351, 739, 105, 407, 169, 2312]"
"[140, 984, 187, 209, 1665, 134, 1403, 2100, 533, 1723, 656, 1131, 2252, 984, 134, 1167, 1723, 1751, 814, 187, 743, 244, 1338, 38, 1347, 1237, 20, 699, 733, 249, 134, 1776, 1931, 1967, 984, 1338, 2340, 350, 1445, 454, 2110, 67, 134, 583, 134, 1933, 1967, 1338, 67, 134, 2274, 1295, 1421, 134, 183, 135, 1147, 2366, 971, 1768, 956, 1335, 1126, 1456, 2000, 134, 199, 1513, 135, 2110, 134, 2344]","[1435, 984, 1170, 2100, 533, 2191, 656, 739]"
"[2336, 438, 187, 1529, 1665, 134, 2274, 1120, 1457, 134, 792, 1723, 854, 187, 890, 922, 1529, 903, 1907, 510, 1249, 1830, 1665, 134, 2062, 299, 936, 2293, 936, 2117, 2061, 866, 1723, 389, 881, 134, 1131, 1283, 1757, 951, 787, 1723, 36, 1767, 1661, 244, 1681, 1535, 67, 134, 170, 1723, 2282, 873, 1164, 134, 2344]","[1120, 1457, 2098, 299, 936, 2293, 936, 2117, 881, 1283, 1757]"
"[792, 1292, 2364, 134, 1664, 845, 1167, 565, 789, 728, 82, 1723, 11, 565, 105, 134, 36, 1767, 2148, 244, 1997, 67, 134, 2344]","[1734, 728, 1393, 1283, 1742, 1396, 1470, 1250]"
"[2336, 299, 187, 501, 2221, 2252, 1021, 37, 170, 134, 962, 1723, 302, 897, 135, 1338, 903, 1249, 1275, 1500, 134, 1412, 302, 845, 1027, 1723, 739, 1406, 214, 2272, 134, 125, 105, 2097, 1099, 187, 2153, 2221, 134, 2274, 1718, 1351, 1723, 169, 125, 565, 602, 1767, 2240, 70, 2097, 300, 1723, 1679, 2110, 67, 134, 125, 187, 407, 1723, 299, 134, 1957, 187, 1539, 2364, 1005, 565, 1325, 1742, 134, 125, 520, 565, 2230, 145, 975, 2376, 131, 134, 1957, 187, 2334, 37, 1563, 2136, 1851, 1768, 134, 1131, 873, 1665, 1723, 36, 1767, 1661, 244, 1535, 67, 170, 1500, 951, 633, 244, 1414, 67, 1933, 623, 951, 1386, 134, 170, 926, 1723, 433, 565, 299, 2370, 1988, 134, 2344]","[432, 299, 302, 845, 1390, 739, 105, 1718, 1351, 169, 407, 1325, 1742, 2334, 37]"
"[792, 1456, 1275, 792, 421, 1723, 1748, 492, 1723, 2286, 873, 1529, 903, 1907, 2338, 1249, 1986, 1275, 1665, 134, 507, 792, 1723, 1742, 1752, 492, 1456, 1351, 897, 169, 1723, 1325, 1742, 134, 854, 951, 787, 922, 1275, 673, 134, 36, 1767, 1661, 244, 1997, 67, 134, 2282, 2072, 170, 134, 2344]","[292, 1275, 792, 421, 1748, 1351, 169, 1742, 728]"
"[204, 951, 787, 922, 937, 733, 38, 134, 731, 2136, 783, 134, 204, 951, 259, 135, 1080, 1445, 134, 2061, 1357, 836, 2274, 37, 1723, 192, 2061, 859, 134, 2282, 257, 187, 1934, 1723, 1228, 873, 858, 2274, 1292, 2364, 135, 1456, 257, 134, 204, 1338, 135, 1513, 38, 134, 2344]","[1048, 1806, 677, 192, 37, 1273, 1788, 489, 533, 1250]"
"[76, 1029, 873, 1768, 1135, 134, 187, 1529, 2153, 887, 2252, 1080, 1445, 1445, 459, 1790, 2360, 2100, 2274, 1177, 134, 1629, 897, 67, 134, 2274, 2047, 1723, 1629, 1338, 67, 277, 134, 183, 961, 350, 887, 116, 134, 1445, 1020, 2100, 187, 887, 2274, 1029, 1723, 656, 134, 204, 1154, 244, 1957, 1235, 644, 961, 135, 887, 134, 2274, 525, 1723, 441, 134, 187, 1529, 501, 2221, 1403, 37, 1723, 2301, 134, 1957, 873, 887, 673, 2252, 1080, 1445, 1641, 135, 1529, 365, 1723, 365, 459, 196, 2295, 146, 183, 350, 1445, 1723, 1957, 187, 1685, 134, 1445, 1106, 2252, 259, 1445, 1795, 1383, 365, 134, 940, 2252, 1252, 134, 2344]","[1029, 1762, 2360, 2100, 1177, 2047, 2301, 441, 37, 1685, 1252, 656, 1029, 525]"
"[190, 64, 134, 1403, 1351, 302, 1723, 739, 187, 1078, 897, 2245, 724, 2212, 2221, 134, 2274, 169, 1723, 1757, 134, 125, 565, 711, 2097, 151, 134, 190, 1767, 1134, 2297, 244, 935, 67, 2295, 1338, 249, 134, 1145, 1154, 560, 570, 134, 2344]","[1351, 302, 739, 169, 1757]"
"[1403, 2293, 1723, 568, 1805, 299, 357, 187, 1529, 2153, 1786, 134, 1957, 146, 2252, 259, 1445, 2097, 151, 183, 350, 1445, 1723, 2274, 1485, 1723, 2102, 134, 1957, 1106, 2097, 520, 1200, 134, 265, 2352, 895, 1406, 1427, 2272, 134, 13, 2097, 963, 134, 2344]","[2293, 357, 299, 357, 1485, 2102]"
"[1403, 130, 534, 1909, 1723, 459, 897, 1117, 114, 1351, 187, 2153, 2221, 210, 970, 134, 2336, 299, 565, 1454, 1846, 134, 1957, 187, 2328, 2097, 151, 134, 1131, 299, 673, 2252, 1394, 673, 792, 238, 134, 311, 873, 459, 1249, 924, 134, 140, 951, 214, 2272, 134, 311, 2376, 812, 187, 1020, 459, 1117, 114, 1351, 134, 939, 187, 1298, 120, 244, 1767, 2125, 1338, 1802, 1664, 202, 134, 2344]","[407, 534, 1909, 114, 1351, 299, 300, 1454, 1846, 2328]"
"[125, 1752, 134, 36, 187, 1529, 903, 1907, 510, 1249, 1665, 1767, 1661, 244, 2053, 135, 278, 67, 134, 2344]","[302, 1351, 1027, 169, 881, 1909, 407, 739, 760]"
"[671, 1723, 2282, 1673, 873, 501, 1934, 1347, 386, 134, 204, 1723, 1559, 739, 134, 1559, 760, 134, 828, 459, 897, 1117, 760, 489, 2301, 438, 1723, 1351, 1723, 204, 2097, 1266, 134, 2274, 1673, 1723, 760, 135, 1256, 1723, 1413, 1414, 67, 134, 1237, 2061, 149, 1529, 1355, 1471, 134, 2344]","[1673, 760, 2301, 1718, 1351, 438]"
"[918, 1539, 1723, 2103, 1951, 873, 1938, 584, 1934, 134, 2271, 187, 728, 1723, 2117, 134, 792, 565, 1709, 1971, 135, 202, 134, 2344]","[1704, 728, 2117, 876, 1709]"
"[204, 1177, 187, 105, 1723, 2100, 244, 2335, 67, 187, 1643, 437, 1957, 297, 134, 2274, 1351, 1723, 204, 2335, 67, 2097, 1177, 1049, 1718, 134, 1440, 1177, 565, 302, 1212, 187, 1021, 525, 746, 1723, 773, 134, 1413, 244, 1681, 67, 134, 813, 603, 656, 1051, 187, 1661, 437, 244, 1570, 67, 134, 2209, 2376, 76, 565, 459, 897, 2167, 2100, 1723, 656, 134, 940, 693, 565, 603, 660, 951, 1456, 693, 1440, 1456, 603, 565, 728, 134, 36, 244, 2335, 67, 134, 940, 1021, 1804, 1513, 135, 935, 434, 134, 2344]","[1177, 105, 2360, 2100, 1351, 302, 257, 525, 1895, 746, 1051, 2360, 2100, 931, 728]"
"[1742, 371, 1723, 2203, 2274, 1351, 1742, 1752, 2097, 300, 1723, 1679, 134, 2274, 169, 134, 1412, 302, 1664, 2101, 129, 2274, 845, 1390, 1027, 1723, 739, 134, 2274, 1456, 1325, 1757, 1723, 302, 673, 1005, 565, 1456, 421, 1351, 1723, 105, 673, 134, 125, 975, 2376, 131, 134, 2274, 1329, 790, 125, 520, 134, 2274, 1909, 134, 1131, 873, 1830, 296, 1665, 134, 36, 1767, 1661, 244, 1659, 135, 1642, 67, 134, 2344]","[371, 1351, 1275, 302, 407, 739, 2117, 1325, 1757, 1329, 790, 169, 845, 1390, 1027]"
"[2282, 1152, 873, 1135, 134, 2282, 2206, 873, 501, 1934, 1716, 2206, 1934, 1723, 49, 1152, 1135, 1406, 2198, 110, 1788, 1193, 135, 2376, 171, 134, 2209, 565, 1170, 1709, 1967, 935, 135, 1414, 67, 134, 2344]","[2206, 1788, 1193, 1170, 1709]"
"[787, 770, 1229, 565, 1966, 1256, 1723, 1169, 922, 738, 243, 464, 565, 728, 134, 603, 187, 437, 2097, 728, 1353, 134, 2344]","[1229, 1966, 1256, 1704, 728, 1091, 728, 1250, 2047, 905, 441]"
"[187, 1529, 2221, 711, 1752, 1456, 1583, 1256, 1456, 656, 1456, 333, 1456, 1780, 1723, 1456, 441, 134, 2274, 1456, 2139, 2271, 529, 135, 477, 1723, 1751, 529, 182, 861, 1723, 834, 244, 897, 38, 1269, 1529, 845, 1665, 565, 1234, 1723, 2094, 1456, 2139, 1006, 2197, 1456, 1172, 187, 1388, 2062, 951, 1456, 1234, 134, 1144, 1456, 2139, 565, 1456, 134, 2100, 1440, 529, 565, 1456, 1365, 231, 1723, 36, 529, 187, 1456, 2202, 922, 1529, 387, 2390, 437, 1488, 529, 297, 565, 1456, 1216, 1172, 244, 1681, 135, 1535, 67, 1347, 2097, 1494, 1049, 1287, 134, 199, 1513, 1154, 1707, 177, 239, 1491, 134, 2344]","[1583, 1256, 656, 154, 333, 1780, 1944, 923, 1927, 441, 1029, 1365, 2100, 1365, 231]"
"[783, 2290, 873, 1768, 1135, 459, 1513, 135, 459, 897, 1249, 1907, 1338, 135, 1513, 2340, 208, 134, 204, 1097, 1723, 1559, 134, 2274, 1097, 135, 2290, 129, 2274, 1292, 649, 2364, 134, 13, 244, 1767, 2125, 459, 897, 2033, 1664, 202, 134, 2344]","[2290, 1582, 1097, 1325, 1742, 1470, 9, 905, 1177, 37, 1617, 2310, 1580, 223, 342, 1250, 1390, 9, 739, 441]"
"[204, 1393, 2097, 2358, 134, 1559, 134, 1228, 873, 137, 1723, 792, 187, 459, 501, 723, 1646, 728, 134, 1718, 105, 187, 887, 1723, 1131, 2252, 673, 134, 739, 1723, 441, 135, 360, 134, 940, 134, 2344]","[1393, 1646, 728, 105, 739]"
"[204, 257, 1250, 1723, 905, 441, 187, 2153, 887, 2252, 1080, 2240, 1445, 2097, 731, 1782, 1718, 2295, 135, 1779, 731, 1559, 880, 134, 1957, 187, 512, 1256, 792, 520, 134, 1403, 1091, 728, 169, 1723, 105, 187, 2153, 2221, 792, 520, 134, 140, 187, 890, 922, 510, 1907, 903, 1249, 1665, 854, 1646, 728, 2252, 787, 134, 1131, 1256, 673, 2252, 1646, 728, 134, 1440, 1704, 2252, 787, 134, 36, 187, 387, 1661, 437, 2097, 728, 1353, 454, 1570, 67, 134, 2344]","[923, 257, 1250, 905, 1250, 512, 1256, 1091, 728, 169, 105, 1646, 728, 1704, 728]"
"[1718, 2329, 398, 134, 76, 1003, 1177, 951, 787, 134, 1131, 673, 2252, 1223, 134, 36, 459, 2033, 1767, 1661, 134, 2344]","[764, 1256, 1539, 1273, 1718, 1351, 739, 352, 1390]"
"[1403, 461, 1513, 2364, 134, 1957, 187, 957, 421, 899, 1723, 647, 1675, 792, 520, 134, 813, 962, 2281, 1986, 134, 2282, 571, 187, 2296, 134, 265, 2352, 624, 1406, 2281, 1986, 454, 459, 1249, 1761, 787, 565, 1230, 134, 36, 1767, 2148, 244, 1570, 135, 609, 67, 440, 623, 2072, 1033, 1049, 1860, 134, 2344]","[881, 302, 421, 899, 1217, 571, 1351, 739, 647, 1675]"
"[1228, 2381, 1784, 1723, 748, 2119, 1553, 979, 1559, 760, 1723, 2274, 1968, 339, 270, 1351, 187, 37, 1445, 135, 1968, 238, 134, 792, 873, 673, 520, 1723, 2274, 988, 1909, 1751, 210, 187, 743, 454, 1484, 38, 1664, 202, 134, 2344]","[2381, 1784, 748, 2321, 1351, 37, 1909]"
"[792, 1292, 2364, 2352, 1142, 134, 2095, 187, 170, 2215, 134, 488, 1292, 1355, 1347, 20, 134, 2136, 1917, 244, 1916, 135, 1414, 1802, 187, 2218, 134, 2344]","[1198, 1303, 2325, 2381, 760, 407, 771, 1788, 771]"
"[1751, 827, 1177, 1723, 589, 814, 187, 1779, 1737, 244, 459, 2033, 1131, 2334, 37, 2252, 2376, 1559, 520, 134, 1403, 827, 1250, 589, 533, 1351, 1723, 773, 187, 1529, 2153, 1189, 1641, 135, 1529, 365, 1125, 1445, 1723, 1413, 655, 244, 1681, 67, 1131, 1021, 673, 873, 1021, 1550, 1609, 955, 459, 1513, 1249, 12, 134, 183, 1674, 1424, 1723, 1942, 1426, 148, 134, 1167, 1767, 1411, 565, 216, 912, 1723, 951, 134, 841, 187, 2334, 37, 692, 244, 1570, 67, 134, 1751, 1288, 187, 1529, 170, 140, 244, 459, 2378, 1664, 323, 134, 13, 1664, 202, 134, 1804, 1414, 950, 134, 2344]","[923, 1177, 905, 589, 1805, 1632, 589, 1021, 589, 533, 1351, 1574, 739, 923, 289, 923, 784, 923, 136, 923, 333]"
"[1776, 437, 135, 1661, 134, 962, 1723, 302, 268, 903, 1907, 2110, 1249, 1391, 1500, 134, 187, 1529, 1080, 2221, 1957, 734, 169, 1723, 2100, 134, 187, 1529, 2153, 2221, 1403, 302, 1351, 136, 1027, 739, 1723, 1909, 134, 2274, 792, 135, 1539, 2364, 1723, 1957, 2097, 293, 1131, 873, 1830, 1500, 134, 36, 459, 2033, 1347, 2097, 471, 167, 187, 1880, 1589, 623, 2118, 134, 2344]","[394, 169, 1170, 2100, 302, 1351, 136, 1027, 739, 1909]"
"[1968, 725, 1723, 37, 2274, 1408, 922, 2364, 134, 1131, 88, 187, 1665, 135, 210, 134, 854, 951, 1742, 134, 2274, 1408, 922, 725, 134, 2344]","[1319, 725, 2334, 37, 760, 1896, 2312, 1325, 1742]"
"[204, 1393, 187, 2334, 801, 37, 2097, 516, 1414, 135, 2338, 67, 1559, 238, 134, 1718, 923, 257, 187, 887, 134, 2274, 1456, 46, 1723, 1456, 1393, 134, 1445, 244, 2110, 135, 1916, 67, 2295, 297, 2097, 1456, 673, 1782, 1738, 76, 728, 956, 187, 88, 1335, 1723, 1228, 951, 787, 922, 1021, 673, 1167, 244, 1529, 1588, 67, 135, 1011, 728, 135, 2336, 367, 134, 940, 1767, 1411, 199, 1349, 134, 2344]","[764, 693, 352, 257, 693, 303, 1525, 923, 257, 1393, 483, 728]"
"[1968, 666, 187, 1195, 37, 134, 2274, 649, 2364, 129, 2274, 459, 135, 459, 459, 897, 2307, 2029, 599, 302, 134, 1212, 565, 1821, 602, 134, 2274, 1481, 1051, 302, 1338, 459, 897, 135, 1513, 2307, 1569, 599, 1723, 1051, 302, 1166, 1851, 2110, 2307, 134, 975, 1338, 2307, 302, 1049, 1455, 565, 1821, 602, 2095, 1456, 1352, 922, 302, 565, 1529, 2230, 145, 134, 1228, 951, 1529, 1148, 2366, 1347, 214, 2272, 1723, 39, 134, 507, 1228, 187, 184, 2221, 2100, 787, 922, 418, 1723, 2286, 214, 2272, 2157, 2252, 418, 134, 1751, 233, 2097, 1290, 187, 2123, 134, 653, 418, 1723, 1228, 187, 1500, 1723, 1751, 233, 803, 134, 36, 1767, 1661, 244, 1681, 67, 135, 459, 2033, 1347, 2097, 1860, 1718, 1723, 2380, 2247, 350, 1425, 134, 721, 2136, 1688, 897, 126, 319, 1347, 1513, 501, 319, 134, 2344]","[37, 666, 105, 1351, 739]"
"[140, 788, 1357, 187, 2212, 2221, 2274, 1788, 489, 739, 441, 1325, 1742, 1723, 223, 342, 134, 792, 135, 151, 1256, 134, 2103, 788, 187, 2153, 386, 140, 187, 1830, 459, 2245, 736, 134, 1131, 1325, 1742, 1256, 2252, 788, 134, 854, 565, 1250, 1440, 565, 1512, 134, 1167, 1723, 36, 1767, 1661, 244, 1681, 67, 134, 1695, 1513, 434, 134, 2344]","[788, 1788, 489, 739, 441, 1325, 1742, 223, 1250, 1512]"
"[1403, 1292, 2364, 405, 731, 565, 164, 37, 135, 1167, 1641, 135, 1529, 1183, 365, 129, 1413, 244, 454, 1338, 38, 110, 243, 922, 731, 187, 410, 1570, 67, 134, 1456, 828, 922, 154, 1114, 1666, 134, 2344]","[905, 615, 1250, 9, 905, 441, 1227, 798, 1562, 1250, 693, 257, 914, 37, 1493, 1351, 764, 1256, 923, 257, 159]"
"[1709, 134, 792, 1470, 1087, 1709, 246, 876, 1709, 1723, 1529, 353, 1351, 1752, 1723, 1212, 135, 360, 134, 1131, 2252, 1723, 2271, 134, 2344]","[421, 1252, 1029, 1762, 905, 694, 1001]"
"[1718, 2329, 1723, 1175, 134, 2274, 459, 1080, 988, 1250, 1723, 1456, 9, 134, 792, 1256, 1351, 2303, 1357, 1245, 1273, 1723, 533, 134, 792, 242, 1723, 1256, 565, 731, 36, 187, 1529, 736, 137, 1767, 1661, 244, 2053, 67, 134, 2344]","[402, 242, 1618, 1632, 242, 1384, 2329, 1175, 1250, 9, 1557, 1256, 1718, 1351, 2303, 1357, 1245, 1273, 533]"
"[854, 1742, 728, 951, 1578, 134, 140, 951, 728, 134, 311, 280, 134, 2344]","[1742, 728]"
"[1228, 951, 37, 135, 365, 1723, 2072, 2334, 1228, 187, 535, 807, 1629, 656, 187, 1456, 2373, 2100, 2143, 129, 2274, 1562, 1512, 2029, 589, 1723, 739, 134, 1430, 1317, 721, 1256, 187, 1707, 1371, 887, 134, 1413, 2097, 1097, 1782, 2008, 134, 792, 1456, 1256, 565, 1456, 1006, 1097, 1723, 787, 565, 2346, 922, 154, 1512, 134, 2344]","[1562, 2373, 2100, 656, 1512, 1632, 589, 739, 1097]"
"[792, 1292, 1752, 187, 2221, 1723, 140, 187, 897, 135, 1338, 2245, 736, 36, 1767, 1661, 244, 2053, 67, 134, 2344]","[1454, 1454, 169, 438, 1325, 1742, 1454, 618]"
"[792, 1292, 2364, 1723, 1751, 210, 187, 743, 733, 38, 1347, 20, 134, 1301, 35, 1237, 565, 563, 1723, 2136, 1917, 520, 244, 897, 2267, 134, 2344]","[1470, 1325, 1742, 905, 1177, 905, 441, 1063, 1053, 656, 739]"
"[76, 2272, 1768, 2381, 1723, 2089, 134, 1131, 941, 2252, 1071, 922, 433, 134, 1228, 1198, 187, 459, 2033, 1664, 1956, 134, 2344]","[2368, 1742, 728, 905, 1512, 905, 1177, 739, 1927, 441, 656, 1390]"
"[852, 903, 1907, 510, 1249, 845, 137, 813, 565, 494, 852, 1269, 890, 922, 137, 565, 1029, 1934, 134, 792, 1752, 1292, 1723, 1338, 1783, 922, 693, 187, 2153, 2221, 134, 854, 721, 673, 951, 787, 922, 1029, 134, 187, 1456, 637, 2221, 792, 607, 105, 1757, 1723, 302, 1723, 1131, 721, 2252, 693, 134, 36, 1767, 1661, 244, 2382, 1681, 135, 1997, 67, 2097, 532, 1782, 1718, 134, 2344]","[961, 1742, 922, 1029, 693, 1742, 922, 1250, 693, 1742, 922, 1787, 693, 1029, 105, 302, 1757]"
"[854, 2281, 418, 623, 951, 1529, 845, 1986, 36, 244, 2338, 510, 67, 1767, 1086, 951, 1255, 1751, 170, 1310, 523, 1203, 2281, 135, 1871, 134, 2344]","[1351, 2281, 1742, 728, 1351, 738, 243]"
"[986, 749, 1723, 792, 565, 1748, 134, 2286, 873, 2216, 1042, 1723, 36, 1767, 1661, 244, 1414, 67, 134, 1688, 79, 1301, 1337, 170, 1664, 1052, 75, 134, 2344]","[749, 1748, 705, 1197, 1742]"
"[2282, 2262, 187, 1946, 204, 187, 813, 801, 37, 2097, 2358, 129, 1559, 2274, 105, 1723, 401, 2097, 790, 2274, 520, 957, 169, 1757, 1723, 1457, 2098, 1131, 873, 2227, 14, 736, 137, 1167, 565, 728, 36, 1767, 1661, 2097, 963, 187, 1456, 1880, 2382, 1681, 135, 2053, 67, 134, 199, 1349, 135, 935, 134, 2344]","[105, 1757, 739, 421, 899, 1457, 2098, 139, 1265, 880]"
"[565, 1529, 2266, 2270, 792, 169, 1250, 441, 1723, 373, 1957, 187, 1470, 134, 2274, 1006, 1063, 1723, 773, 134, 13, 1723, 940, 134, 2344]","[169, 1396, 891, 1805, 373, 1250, 905, 441, 739, 2115]"
"[653, 2375, 1805, 418, 873, 897, 1682, 134, 2286, 873, 897, 320, 935, 1907, 935, 1249, 845, 1500, 134, 2286, 1784, 424, 907, 280, 873, 418, 134, 1440, 565, 673, 922, 1351, 1723, 136, 1634, 565, 105, 134, 1751, 233, 187, 1529, 1195, 140, 2097, 1290, 187, 2123, 36, 1767, 1661, 244, 1997, 135, 1659, 67, 1347, 2097, 1860, 1718, 134, 170, 951, 774, 633, 134, 199, 19, 134, 2344]","[560, 2375, 1805, 418, 1784, 1351, 136, 105]"
